Date,Open,High,Low,Close,Volume,Adj Close
2001-08-15,54.61,54.90,54.28,54.38,2233200,21.05
2001-08-14,54.75,55.18,54.29,54.61,2231000,21.14
2001-08-13,53.75,55.05,53.70,54.75,2997400,21.20
2001-08-10,53.75,54.20,53.40,53.50,3210600,20.71
2001-08-09,52.99,53.95,52.85,53.50,4463800,20.71
2001-08-08,52.90,53.71,52.56,52.99,3010200,20.51
2001-08-07,53.35,53.85,52.58,52.95,2343600,20.50
2001-08-06,53.10,53.30,52.28,52.88,2573800,20.47
2001-08-03,53.19,53.60,52.75,53.40,2418800,20.67
2001-08-02,53.20,53.65,52.85,52.94,3569000,20.49
2001-08-01,54.35,54.40,52.70,52.95,3572400,20.50
2001-07-31,54.10,55.00,54.08,54.20,5643800,20.98
2001-07-30,53.99,54.40,53.50,54.18,3276400,20.97
2001-07-27,54.20,54.20,53.50,53.99,3247200,20.90
2001-07-26,54.39,54.50,53.55,54.10,4049400,20.94
2001-07-25,54.05,54.60,53.95,54.39,2588200,21.06
2001-07-24,54.50,54.59,53.72,54.15,3723200,20.96
2001-07-23,54.50,54.95,53.20,54.65,5614600,21.09
2001-07-20,55.40,56.15,55.40,55.81,2849800,21.53
2001-07-19,55.80,56.06,55.01,55.40,3554000,21.38
2001-07-18,55.80,56.28,55.00,55.28,4192800,21.33
2001-07-17,56.35,56.55,55.89,56.30,3210600,21.72
2001-07-16,55.10,56.70,55.00,55.85,3809600,21.55
2001-07-13,54.25,55.35,54.00,55.21,4277400,21.30
2001-07-12,55.45,55.59,54.00,54.88,6944600,21.18
2001-07-11,57.50,57.55,54.30,55.25,8892400,21.32
2001-07-10,58.55,58.55,57.00,57.25,5028800,22.09
2001-07-09,59.04,59.07,58.00,58.43,3962600,22.55
2001-07-06,59.63,59.70,58.80,59.04,2006200,22.78
2001-07-05,60.10,60.10,59.05,59.63,2311200,23.01
2001-07-03,60.00,60.45,59.38,60.25,1415000,23.25
2001-07-02,58.99,60.21,58.99,59.98,4171000,23.14
2001-06-29,60.95,61.00,58.89,58.99,6990000,22.76
2001-06-28,60.75,61.00,60.33,60.95,2956400,23.52
2001-06-27,60.50,60.75,59.91,60.60,2879600,23.38
2001-06-26,58.60,60.70,58.43,60.70,4602400,23.42
2001-06-25,59.45,59.59,57.85,58.90,3920200,22.73
2001-06-22,60.40,60.41,58.95,59.35,3683400,22.90
2001-06-21,59.40,61.00,58.85,61.00,4543800,23.54
2001-06-20,57.95,59.78,57.95,59.20,2976000,22.84
2001-06-19,57.90,58.31,57.49,58.18,2714200,22.45
2001-06-18,57.90,58.20,57.40,57.91,2543000,22.34
2001-06-15,57.72,58.50,57.37,57.90,5860800,22.34
2001-06-14,57.85,58.15,57.10,57.71,1917000,22.27
2001-06-13,58.30,58.60,57.80,57.90,2413400,22.34
2001-06-12,58.90,59.05,58.20,58.83,2007000,22.70
2001-06-11,58.88,58.88,58.40,58.82,1670200,22.70
2001-06-08,58.70,58.96,58.10,58.87,2218600,22.72
2001-06-07,58.70,59.25,58.56,58.75,2625000,22.67
2001-06-06,58.45,59.05,58.08,58.45,3070000,22.55
2001-06-05,57.65,58.40,57.24,58.20,2122400,22.46
2001-06-04,57.50,57.58,56.50,57.46,1984600,22.17
2001-06-01,56.75,57.46,56.18,57.25,1859800,22.09
2001-05-31,57.25,57.42,56.44,56.64,3290200,21.85
2001-05-30,57.90,58.09,56.92,57.53,2269400,22.20
2001-05-29,56.78,58.20,56.71,57.98,2398200,22.37
2001-05-25,56.95,57.25,56.41,56.78,1379600,21.91
2001-05-24,56.65,57.40,56.50,57.19,1591400,22.07
2001-05-23,56.20,57.25,56.20,56.78,3099800,21.91
2001-05-22,56.95,57.26,56.17,56.22,3180800,21.69
2001-05-21,57.15,57.80,56.70,57.60,2385200,22.23
2001-05-18,58.05,58.30,57.00,57.40,2460400,22.15
2001-05-17,58.85,59.06,57.59,58.05,2957400,22.40
2001-05-16,56.90,58.60,56.35,58.52,4119400,22.58
2001-05-15,58.20,58.32,56.50,56.70,4564600,21.88
2001-05-14,58.35,58.38,57.85,58.19,2153200,22.45
2001-05-11,58.40,58.74,57.65,58.14,1768400,22.43
2001-05-10,57.75,58.00,57.39,58.00,2211200,22.38
2001-05-09,57.50,57.85,56.90,57.39,1872000,22.14
2001-05-08,57.40,57.50,56.30,57.28,2392000,22.10
2001-05-07,56.85,57.34,56.76,57.18,1895000,22.06
2001-05-04,55.90,56.96,55.70,56.80,1849400,21.92
2001-05-03,56.00,56.30,55.20,55.85,2610600,21.55
2001-05-02,56.25,56.70,55.20,56.00,4706200,21.61
2001-05-01,56.50,57.09,55.50,56.46,5687400,21.79
2001-04-30,56.30,56.90,55.25,55.85,3329000,21.55
2001-04-27,54.50,55.85,54.25,55.65,3880600,21.47
2001-04-26,53.50,54.66,53.00,53.80,4396000,20.76
2001-04-25,52.40,53.50,52.18,53.38,2992000,20.60
2001-04-24,52.65,53.20,52.12,52.40,3496600,20.22
2001-04-23,53.50,53.97,52.85,53.04,3262600,20.40
2001-04-20,52.65,53.65,51.90,53.30,5099400,20.50
2001-04-19,53.00,53.25,52.35,52.57,6557000,20.22
2001-04-18,53.10,53.31,51.50,51.75,6061600,19.91
2001-04-17,52.70,53.25,52.26,52.87,3249400,20.34
2001-04-16,53.50,53.96,52.90,53.35,2279200,20.52
2001-04-12,51.70,53.20,51.50,53.20,3740800,20.47
2001-04-11,51.55,51.60,50.60,51.26,4111600,19.72
2001-04-10,51.60,52.25,51.36,51.55,4896800,19.83
2001-04-09,52.00,53.42,52.00,52.10,5604200,20.04
2001-04-06,54.50,54.65,52.10,53.75,3298600,20.68
2001-04-05,54.50,55.50,53.30,55.50,2947000,21.35
2001-04-04,53.15,54.80,52.29,54.05,3050200,20.79
2001-04-03,54.70,54.80,53.10,53.40,3189400,20.54
2001-04-02,55.40,56.33,54.40,54.85,2825400,21.10
2001-03-30,54.20,55.58,53.77,55.26,2498000,21.26
2001-03-29,55.25,55.25,53.60,54.20,3570800,20.85
2001-03-28,55.20,55.61,53.75,55.41,3422000,21.32
2001-03-27,53.05,55.70,52.85,55.21,5860200,21.24
2001-03-26,52.40,53.20,51.77,53.10,4004000,20.43
2001-03-23,50.75,51.80,50.30,51.50,5829600,19.81
2001-03-22,50.75,51.25,48.50,51.00,6359800,19.62
2001-03-21,53.50,53.60,51.35,51.35,4904600,19.75
2001-03-20,53.45,54.98,53.40,53.66,4046600,20.64
2001-03-19,54.00,54.33,53.38,53.45,2833600,20.56
2001-03-16,53.50,55.25,53.50,54.22,4838800,20.86
2001-03-15,55.47,55.47,53.25,54.90,4126200,21.12
2001-03-14,56.15,56.40,55.05,55.47,2918400,21.34
2001-03-13,56.90,56.90,55.25,56.40,2928400,21.70
2001-03-12,58.25,59.00,56.69,56.85,2893800,21.87
2001-03-09,60.00,60.10,58.20,58.90,2250200,22.66
2001-03-08,58.75,60.30,58.35,60.00,3189000,23.08
2001-03-07,57.20,59.10,57.20,58.18,3433200,22.38
2001-03-06,58.50,58.50,57.60,57.80,2447200,22.24
2001-03-05,58.20,58.60,57.45,58.50,2092800,22.51
2001-03-02,57.40,58.52,57.40,58.12,3081000,22.36
2001-03-01,58.80,59.00,57.26,57.55,2392000,22.14
2001-02-28,59.00,59.42,58.60,59.05,2216600,22.72
2001-02-27,58.10,59.40,58.02,58.75,3416000,22.60
2001-02-26,57.60,58.50,57.35,58.15,2759600,22.37
2001-02-23,59.00,59.09,57.40,58.40,2825800,22.47
2001-02-22,59.70,60.25,58.35,59.25,4147400,22.79
2001-02-21,59.80,60.00,58.30,59.15,3691200,22.76
2001-02-20,59.50,60.25,59.25,60.05,2877200,23.10
2001-02-16,58.25,59.39,58.20,59.25,4063600,22.79
2001-02-15,56.10,57.19,55.81,56.70,3723600,21.81
2001-02-14,58.00,58.00,56.30,56.40,4497000,21.70
2001-02-13,58.82,58.83,57.60,58.00,3961200,22.31
2001-02-12,59.38,59.61,57.50,58.82,3202000,22.63
2001-02-09,60.08,60.10,59.20,59.38,2211800,22.84
2001-02-08,59.60,60.10,58.50,59.91,5343400,23.05
2001-02-07,58.00,59.40,57.48,59.35,10432400,22.83
2001-02-06,60.05,60.79,59.25,60.05,2478400,23.10
2001-02-05,60.80,61.45,59.70,59.85,3516400,23.02
2001-02-02,61.15,61.75,59.91,60.80,3541000,23.39
2001-02-01,60.08,61.50,60.08,61.08,4760600,23.50
2001-01-31,58.47,60.10,57.05,60.08,3374200,23.11
2001-01-30,56.50,59.31,56.40,58.72,3565800,22.59
2001-01-29,57.02,57.15,55.75,56.38,2488600,21.69
2001-01-26,58.55,59.12,56.90,57.01,3021600,21.93
2001-01-25,57.30,58.75,56.26,58.35,2803800,22.45
2001-01-24,57.32,58.49,56.04,58.10,2841400,22.35
2001-01-23,57.03,58.27,56.82,57.73,2749200,22.15
2001-01-22,56.66,57.30,55.85,56.78,2788800,21.78
2001-01-19,56.88,57.40,55.50,56.65,2802600,21.73
2001-01-18,56.53,58.09,55.60,56.88,3026200,21.82
2001-01-17,57.90,57.90,55.89,56.55,2873000,21.70
2001-01-16,57.90,58.45,57.00,57.90,3030200,22.21
2001-01-12,58.16,58.85,57.10,57.90,2856800,22.21
2001-01-11,59.30,59.30,57.90,58.16,3423200,22.31
2001-01-10,59.60,59.73,58.55,59.16,2970400,22.70
2001-01-09,59.25,60.15,57.95,59.95,4910800,23.00
2001-01-08,57.61,59.30,57.61,58.86,4684000,22.58
2001-01-05,56.90,58.45,56.79,57.60,4510600,22.10
2001-01-04,60.50,60.50,55.75,55.92,8699400,21.45
2001-01-03,64.75,64.75,59.40,60.11,5100000,23.06
2001-01-02,63.35,64.40,62.42,62.50,3234000,23.98
2000-12-29,65.25,65.69,64.45,64.55,2540000,24.76
2000-12-28,64.45,65.05,62.89,64.50,2890000,24.75
2000-12-27,63.50,64.97,63.44,64.56,3656800,24.77
2000-12-26,60.00,62.66,60.00,62.35,2584400,23.92
2000-12-22,59.88,60.44,58.76,59.76,2581600,22.93
2000-12-21,59.31,60.83,59.26,60.83,4101800,23.34
2000-12-20,58.75,60.00,58.75,59.31,2295600,22.75
2000-12-19,59.25,60.15,58.30,59.02,2785800,22.64
2000-12-18,57.50,59.40,57.50,59.23,2215200,22.72
2000-12-15,55.70,57.55,55.50,57.16,5375400,21.93
2000-12-14,57.25,58.00,57.25,57.76,3088000,22.16
2000-12-13,58.80,58.81,57.80,58.15,2997800,22.31
2000-12-12,58.50,59.90,58.35,58.98,4037600,22.63
2000-12-11,57.80,57.80,56.05,56.55,3573000,21.70
2000-12-08,59.00,59.65,57.75,58.35,3128400,22.39
2000-12-07,55.55,59.30,55.55,59.25,5417000,22.73
2000-12-06,58.25,58.57,55.44,56.48,7009800,21.67
2000-12-05,59.70,59.71,57.30,58.08,4257200,22.28
2000-12-04,59.05,60.40,59.05,59.92,2824800,22.99
2000-12-01,59.75,59.98,58.90,59.69,2768200,22.90
2000-11-30,59.75,60.56,58.56,58.75,3075800,22.54
2000-11-29,58.25,60.13,58.19,59.58,2854800,22.86
2000-11-28,57.90,59.05,57.70,58.43,3693600,22.42
2000-11-27,57.60,57.99,56.49,56.96,2628200,21.85
2000-11-24,58.20,58.50,57.51,57.80,1365600,22.18
2000-11-22,59.51,59.97,58.66,59.20,2836800,22.71
2000-11-21,59.80,59.99,58.75,59.40,2751200,22.79
2000-11-20,60.00,60.80,59.05,59.88,2931000,22.97
2000-11-17,59.05,59.70,58.71,59.05,2376400,22.65
2000-11-16,59.00,59.25,58.25,58.86,2586400,22.58
2000-11-15,59.50,59.85,58.95,59.62,2998000,22.87
2000-11-14,59.00,59.25,57.35,58.84,3792000,22.57
2000-11-13,59.90,60.10,58.45,59.16,4565400,22.70
2000-11-10,58.86,59.96,58.55,59.51,4465200,22.83
2000-11-09,58.80,60.60,58.05,58.85,4310600,22.58
2000-11-08,59.50,59.50,58.28,58.69,2264600,22.52
2000-11-07,58.45,59.00,57.62,58.85,2945600,22.58
2000-11-06,58.00,58.10,57.27,57.66,2366400,22.12
2000-11-03,58.36,59.35,57.95,58.50,2168000,22.44
2000-11-02,56.75,58.85,56.19,58.35,3126000,22.39
2000-11-01,58.90,59.29,55.75,56.90,6131600,21.83
2000-10-31,58.00,58.95,56.30,58.76,5617600,22.54
2000-10-30,57.80,59.00,57.05,58.99,3893400,22.63
2000-10-27,55.49,57.62,55.15,57.62,4526600,22.11
2000-10-26,55.51,56.88,54.75,55.51,5267600,21.30
2000-10-25,54.75,55.88,54.25,55.55,4629000,21.31
2000-10-24,50.20,53.95,50.20,53.05,6049800,20.35
2000-10-23,50.60,50.62,49.34,49.40,4272000,18.89
2000-10-20,50.30,51.10,50.15,50.62,3057200,19.36
2000-10-19,50.20,50.90,49.38,50.26,4183600,19.22
2000-10-18,51.00,51.50,50.25,51.17,3454000,19.57
2000-10-17,51.05,51.45,50.75,50.90,3330400,19.47
2000-10-16,49.80,52.03,49.80,51.65,4659000,19.75
2000-10-13,48.80,50.43,48.75,50.42,6730600,19.28
2000-10-12,50.05,50.12,47.75,48.80,7673600,18.66
2000-10-11,50.75,50.95,50.15,50.16,2483400,19.18
2000-10-10,49.86,50.94,49.85,50.24,2692400,19.21
2000-10-09,50.00,50.25,49.40,50.11,2752000,19.16
2000-10-06,50.15,51.25,49.62,49.99,5045200,19.12
2000-10-05,48.00,50.50,48.00,49.61,7062800,18.97
2000-10-04,47.75,47.75,46.78,46.93,3225600,17.95
2000-10-03,47.80,47.80,46.20,46.50,2678800,17.78
2000-10-02,47.25,47.25,46.25,46.98,1889400,17.97
2000-09-29,47.50,48.03,47.15,47.20,3941400,18.05
2000-09-28,44.55,47.55,44.05,47.12,4532200,18.02
2000-09-27,45.00,45.00,44.25,44.50,3093800,17.02
2000-09-26,45.75,45.75,44.88,45.19,3537600,17.28
2000-09-25,45.15,45.55,44.05,44.55,4211600,17.04
2000-09-22,44.50,46.19,44.38,45.06,9132400,17.23
2000-09-21,43.19,46.00,42.50,43.88,10351200,16.78
2000-09-20,44.25,44.94,42.75,43.06,8694000,16.47
2000-09-19,45.00,45.25,44.06,44.50,13161800,17.02
2000-09-18,45.62,46.31,44.25,44.50,10663200,17.02
2000-09-15,47.25,47.75,46.06,46.56,21937000,17.81
2000-09-14,48.50,49.62,46.50,47.44,37791600,18.14
2000-09-13,55.69,56.62,54.81,56.19,4295800,21.49
2000-09-12,54.88,55.75,54.38,55.62,3012600,21.27
2000-09-11,54.00,55.06,53.56,55.00,3516600,21.03
2000-09-08,53.06,54.44,52.88,54.06,3502800,20.67
2000-09-07,54.56,54.56,52.69,53.31,3693800,20.39
2000-09-06,52.88,54.75,52.88,54.62,5447000,20.89
2000-09-05,51.56,52.44,50.88,52.12,2259400,19.93
2000-09-01,51.62,52.12,51.25,51.81,1664600,19.81
2000-08-31,51.62,52.19,50.75,50.94,2311400,19.48
2000-08-30,51.25,52.00,51.00,51.38,2721000,19.65
2000-08-25,52.00,53.25,51.06,53.00,2607600,20.27
2000-08-24,52.00,53.06,51.88,52.81,2450000,20.20
2000-08-23,52.00,53.38,52.00,53.06,4010600,20.29
2000-08-22,51.88,52.62,50.56,50.94,3514400,19.48
2000-08-21,53.00,53.50,52.19,52.69,2369600,20.15
2000-08-18,52.88,52.94,51.69,52.38,3528800,20.03
2000-08-17,53.94,53.94,51.62,52.75,3338000,20.17
2000-08-16,54.12,54.62,53.62,53.88,2216800,20.60
2000-08-15,54.19,54.88,53.81,54.00,2350200,20.65
2000-08-14,54.25,54.25,52.75,53.94,1568600,20.63
2000-08-11,54.38,54.44,52.56,53.38,2267200,20.41
2000-08-10,53.31,54.06,53.19,53.62,2331200,20.51
2000-08-09,52.88,53.62,51.56,52.12,2715600,19.93
2000-08-08,53.75,53.75,51.62,52.88,5334800,20.22
2000-08-07,55.25,55.94,52.62,53.56,4255400,20.48
2000-08-04,56.38,56.38,54.50,55.00,1873600,21.03
2000-08-03,56.50,57.50,56.12,56.38,2359000,21.56
2000-08-02,57.12,57.38,55.38,56.56,1903600,21.63
2000-08-01,55.62,57.75,55.31,56.88,4269200,21.75
2000-07-31,56.00,57.62,55.69,55.69,2217000,21.30
2000-07-28,57.25,57.50,55.31,56.00,2619800,21.42
2000-07-27,55.81,56.62,54.75,56.38,2564200,21.56
2000-07-26,56.56,56.62,55.12,55.56,2994400,21.25
2000-07-25,56.75,57.06,55.75,56.31,3403600,21.54
2000-07-24,56.56,56.94,55.62,56.00,2197000,21.42
2000-07-21,56.12,57.25,55.38,56.62,4007800,21.59
2000-07-20,55.12,56.00,54.00,55.38,4747800,21.12
2000-07-19,55.00,55.19,53.06,54.50,4077600,20.78
2000-07-18,55.50,55.50,54.69,54.94,3507200,20.95
2000-07-17,53.38,55.62,52.69,54.94,4697600,20.95
2000-07-14,53.19,54.62,52.38,54.25,6776400,20.69
2000-07-13,53.00,53.38,51.00,53.06,11218400,20.24
2000-07-12,54.62,54.62,52.69,53.00,7025200,20.21
2000-07-11,55.75,55.94,53.56,54.62,7081800,20.83
2000-07-10,57.25,57.88,55.50,55.69,2950800,21.24
2000-07-07,57.50,57.94,56.88,57.19,4249800,21.81
2000-07-06,59.88,60.25,58.75,58.81,2711800,22.43
2000-07-05,59.00,59.81,58.88,59.31,3221200,22.62
2000-07-03,59.62,60.00,58.62,59.88,1729000,22.83
2000-06-30,56.62,59.98,56.62,59.88,4368000,22.83
2000-06-29,56.56,57.44,56.06,56.75,3524000,21.64
2000-06-28,57.00,57.50,55.50,56.61,2480600,21.59
2000-06-27,56.50,57.44,56.25,56.94,3791000,21.71
2000-06-26,55.62,56.88,55.56,56.50,2509200,21.55
2000-06-23,56.00,56.06,55.00,55.56,2454400,21.19
2000-06-22,57.00,57.00,55.62,56.00,2824000,21.36
2000-06-21,57.25,57.56,55.56,57.00,2376000,21.74
2000-06-20,56.75,57.81,55.88,57.38,3100200,21.88
2000-06-19,57.75,58.25,57.19,57.62,1971600,21.98
2000-06-16,58.00,58.25,57.31,57.88,4297600,22.07
2000-06-15,57.31,58.81,57.31,58.50,3005000,22.31
2000-06-14,55.56,57.62,55.44,57.12,3620400,21.79
2000-06-13,57.44,57.50,54.75,55.56,3657600,21.19
2000-06-12,57.00,58.56,57.00,57.44,1842400,21.90
2000-06-08,55.75,56.81,54.50,56.50,3807600,21.55
2000-06-07,55.00,58.12,54.94,57.00,4333200,21.74
2000-06-06,52.00,54.75,52.00,54.56,2427400,20.81
2000-06-05,54.62,54.62,53.06,53.06,2122400,20.24
2000-06-01,54.13,54.94,52.50,53.31,5130000,20.33
2000-05-31,53.50,54.00,51.56,52.63,7400200,20.07
2000-05-30,56.12,56.25,53.81,54.13,2711000,20.64
2000-05-26,56.19,57.00,55.25,55.75,1628000,21.26
2000-05-25,56.00,56.50,55.63,56.00,3250000,21.36
2000-05-24,55.69,57.00,55.69,56.62,3518200,21.59
2000-05-23,56.56,57.38,55.69,55.94,3081200,21.33
2000-05-22,57.00,57.62,56.00,56.56,1882800,21.57
2000-05-19,58.88,58.88,56.44,56.94,2620800,21.71
2000-05-18,57.25,59.50,57.25,59.06,1831600,22.52
2000-05-17,58.12,58.88,57.44,58.56,1715200,22.33
2000-05-16,59.06,59.06,57.62,58.06,2380800,22.14
2000-05-15,58.75,59.75,58.63,59.25,2104200,22.60
2000-05-12,60.19,60.19,57.88,58.84,1950200,22.44
2000-05-11,59.00,60.75,58.63,60.19,4046600,22.95
2000-05-10,58.25,59.75,58.00,58.19,3791600,22.19
2000-05-09,57.75,59.44,57.69,59.00,3556200,22.50
2000-05-08,57.50,59.50,56.94,57.62,2149200,21.98
2000-05-05,56.25,58.06,55.75,57.13,2314800,21.79
2000-05-04,55.75,56.06,55.25,55.94,2007200,21.33
2000-05-03,56.19,57.81,55.31,55.50,2155800,21.17
2000-05-02,55.12,56.81,54.94,56.12,2553600,21.40
2000-05-01,56.00,56.50,55.12,55.12,2593200,21.02
2000-04-28,56.50,57.75,54.88,57.13,3996600,21.79
2000-04-27,56.87,59.87,56.38,58.69,4569400,22.38
2000-04-26,59.50,59.50,56.94,57.69,3325400,22.00
2000-04-25,58.56,60.00,58.12,59.19,5268000,22.57
2000-04-24,56.94,58.75,56.75,58.63,3939600,22.36
2000-04-20,55.25,57.38,54.62,57.13,5521400,21.72
2000-04-19,56.00,56.00,52.81,55.69,7988800,21.18
2000-04-18,57.00,57.00,54.62,55.25,4614000,21.01
2000-04-17,55.00,57.62,54.56,57.62,4526400,21.91
2000-04-14,55.75,57.38,54.44,55.75,5026600,21.20
2000-04-13,61.00,61.50,57.81,59.00,5849000,22.44
2000-04-12,62.62,65.25,61.88,62.00,6154800,23.58
2000-04-11,60.88,62.87,60.75,62.62,5006600,23.82
2000-04-10,58.00,60.88,57.88,60.25,4362600,22.91
2000-04-07,59.00,60.00,58.75,59.31,2512000,22.56
2000-04-06,58.56,60.00,57.00,59.00,3068000,22.44
2000-04-05,60.38,61.75,58.25,58.44,3419600,22.22
2000-04-04,60.00,61.63,59.25,60.69,5783400,23.08
2000-04-03,56.62,60.88,56.44,60.50,3763600,23.01
2000-03-31,56.38,58.37,55.94,56.38,4308000,21.44
2000-03-30,55.25,56.44,54.56,56.19,5765000,21.37
2000-03-29,57.00,57.62,55.69,56.44,4349200,21.46
2000-03-28,53.38,56.87,53.38,56.87,4296200,21.63
2000-03-27,55.00,55.50,53.94,54.19,3348600,20.61
2000-03-24,53.19,56.00,53.19,54.38,4643000,20.68
2000-03-23,50.19,54.00,50.00,53.12,5917400,20.20
2000-03-22,49.88,50.94,48.50,50.56,4988400,19.23
2000-03-21,49.88,51.50,49.75,50.31,4182400,19.13
2000-03-20,49.94,51.00,49.12,50.25,3725000,19.11
2000-03-17,50.25,51.94,49.81,49.94,5084800,18.99
2000-03-16,51.81,52.37,49.75,51.25,9545400,19.49
2000-03-15,43.88,54.00,43.75,51.81,11815800,19.70
2000-03-14,42.25,43.56,42.00,43.19,3185400,16.42
2000-03-13,40.50,44.19,40.50,43.37,5746000,16.50
2000-03-10,44.00,44.00,40.88,42.75,8014200,16.26
2000-03-09,43.75,44.38,43.00,44.00,5240400,16.73
2000-03-08,47.12,47.87,42.38,43.94,15871800,16.71
2000-03-07,46.00,49.75,45.75,46.75,16743200,17.78
2000-03-06,55.00,55.00,52.63,52.81,2239600,20.08
2000-03-03,52.63,55.12,52.56,54.88,2866200,20.87
2000-03-02,53.25,53.38,52.50,52.63,3090400,20.01
2000-03-01,52.25,53.62,51.50,53.00,3489600,20.16
2000-02-29,51.25,53.50,50.62,52.19,4971800,19.85
2000-02-28,48.88,51.31,48.00,51.00,5317400,19.40
2000-02-25,49.19,49.75,48.00,48.25,5931200,18.35
2000-02-24,50.75,51.62,47.87,49.06,4953400,18.66
2000-02-22,53.06,53.94,50.69,52.37,3111000,19.92
2000-02-18,52.50,54.88,52.00,53.06,4189600,20.18
2000-02-17,55.63,56.00,53.50,53.94,2682200,20.51
2000-02-16,55.88,56.75,55.12,55.37,3066000,21.06
2000-02-15,54.75,55.81,53.81,55.69,4309200,21.18
2000-02-14,55.94,55.94,53.00,54.00,3962000,20.54
2000-02-11,57.62,57.62,55.63,55.88,3301200,21.25
2000-02-10,58.25,58.50,57.38,57.50,2444400,21.87
2000-02-09,59.75,59.75,57.50,58.19,4435400,22.13
2000-02-08,56.38,59.38,56.38,58.69,5455600,22.32
2000-02-07,56.25,56.81,53.56,56.38,5906200,21.44
2000-02-04,59.50,59.56,55.00,56.25,6497800,21.39
2000-02-03,61.00,61.75,58.37,60.00,4268600,22.82
2000-02-02,60.50,61.63,59.75,61.31,3010400,23.32
2000-02-01,59.25,60.19,58.44,59.62,3090800,22.68
2000-01-31,58.75,59.69,58.50,59.25,3411800,22.53
2000-01-28,60.56,61.12,58.50,59.50,3138400,22.63
2000-01-27,59.75,61.31,59.75,60.31,2075200,22.94
2000-01-26,59.75,60.62,58.94,60.19,1368000,22.89
2000-01-25,61.75,61.81,59.25,59.62,1929000,22.68
2000-01-24,62.75,63.00,60.50,60.69,3024800,23.08
2000-01-21,63.09,63.09,60.22,61.15,3642200,23.20
2000-01-20,61.22,63.59,60.34,61.78,3082000,23.43
2000-01-19,62.84,63.09,60.97,61.34,2470200,23.27
2000-01-18,62.90,63.46,61.90,62.84,2902000,23.84
2000-01-14,65.83,66.58,61.90,63.15,4695800,23.95
2000-01-13,63.96,65.52,63.65,64.65,2643000,24.52
2000-01-12,63.09,64.27,62.65,64.21,2332600,24.36
2000-01-11,62.84,64.65,62.78,63.77,3850800,24.19
2000-01-10,63.34,63.46,61.59,63.46,3049600,24.07
2000-01-07,58.97,62.15,57.85,61.78,5570200,23.43
2000-01-06,57.85,59.85,57.73,58.29,5802200,22.11
2000-01-05,60.59,61.09,57.60,58.41,3169400,22.16
2000-01-04,61.09,61.78,60.34,60.47,2358400,22.94
2000-01-03,63.84,63.84,61.84,62.09,2434800,23.55
1999-12-31,62.59,64.83,62.40,64.83,1123000,24.59
1999-12-30,62.09,62.84,61.78,62.34,872200,23.65
1999-12-29,62.21,62.21,61.34,61.84,715200,23.46
1999-12-28,62.59,63.09,61.59,62.15,1150800,23.58
1999-12-27,61.96,62.84,60.72,62.84,1736400,23.84
1999-12-23,62.71,63.09,61.34,62.46,1261000,23.69
1999-12-22,60.72,63.71,60.28,62.09,2623000,23.55
1999-12-21,60.22,60.97,59.03,59.91,1703800,22.72
1999-12-20,60.47,60.78,59.72,60.28,1490600,22.87
1999-12-17,59.35,61.09,59.03,60.59,4097600,22.98
1999-12-16,60.09,60.09,57.23,58.22,2311200,22.09
1999-12-15,58.85,60.78,58.54,59.41,2767200,22.54
1999-12-14,58.97,60.09,58.66,58.79,2678000,22.30
1999-12-13,60.09,60.34,59.35,59.35,1641600,22.51
1999-12-10,59.22,60.66,58.72,60.09,2572600,22.80
1999-12-09,58.85,59.72,57.41,58.97,1977200,22.37
1999-12-08,58.35,58.60,56.73,57.76,1991000,21.91
1999-12-07,58.72,58.91,56.60,57.48,2795400,21.80
1999-12-06,58.35,59.53,58.10,58.85,2315800,22.32
1999-12-03,58.35,59.28,57.85,57.91,3268400,21.97
1999-12-02,55.61,56.54,54.98,56.23,3383400,21.33
1999-12-01,53.74,56.04,53.36,54.95,3356800,20.84
1999-11-30,54.55,56.60,54.36,55.61,3782600,21.09
1999-11-29,53.61,54.48,53.11,54.30,3506000,20.60
1999-11-26,55.61,55.61,54.36,54.73,1217200,20.76
1999-11-24,55.61,56.67,55.11,55.48,2836000,21.05
1999-11-23,56.35,57.35,55.48,56.11,2042400,21.28
1999-11-22,56.67,56.85,55.61,56.48,2151000,21.42
1999-11-19,56.35,57.10,55.98,56.73,3365800,21.52
1999-11-18,57.10,57.16,56.04,56.60,1712400,21.47
1999-11-17,57.60,57.85,56.98,57.23,3079000,21.71
1999-11-16,57.98,58.10,57.10,57.10,2168000,21.66
1999-11-15,57.48,58.41,57.23,57.98,2088800,21.99
1999-11-12,58.10,58.22,57.23,57.79,1448000,21.92
1999-11-11,58.04,58.47,57.54,57.85,3118800,21.94
1999-11-10,56.48,58.35,56.35,58.10,1912000,22.04
1999-11-09,58.97,59.03,56.92,56.92,1592000,21.59
1999-11-08,57.23,58.47,57.23,58.29,1984800,22.11
1999-11-05,57.60,57.91,56.60,57.48,2095800,21.80
1999-11-04,57.73,57.98,56.48,56.92,3341200,21.59
1999-11-03,59.35,59.35,56.85,57.60,3665200,21.85
1999-11-02,60.72,60.97,59.60,59.78,3365200,22.68
1999-11-01,60.34,62.71,60.28,61.65,2790000,23.39
1999-10-29,59.72,60.53,59.10,60.34,3719800,22.89
1999-10-28,57.98,59.03,57.60,58.85,3603800,22.32
1999-10-27,56.35,57.79,56.29,56.92,3084000,21.59
