Date,Open,High,Low,Close,Volume,Adj Close
1999-10-18,92.00,92.75,85.50,88.94,2077200,14.82
1999-10-15,97.75,98.00,92.50,93.06,1445400,15.51
1999-10-14,104.00,104.00,99.00,99.78,1076400,16.63
1999-10-13,106.50,107.88,102.94,102.94,846600,17.16
1999-10-12,107.50,110.56,107.44,108.25,638400,18.04
1999-10-11,106.00,113.00,105.00,109.00,1785000,18.17
1999-10-08,102.50,105.38,99.25,104.50,2007000,17.42
1999-10-07,107.37,110.00,104.00,105.63,1188600,17.60
1999-10-06,98.06,108.00,96.25,107.00,997800,17.83
1999-10-05,91.25,100.50,91.25,97.94,1602000,16.32
1999-10-04,90.50,96.06,90.00,94.56,702600,15.76
1999-10-01,94.09,97.00,93.75,94.25,434400,15.71
1999-09-30,100.62,100.88,93.75,94.03,1783800,15.67
1999-09-29,94.50,100.00,94.25,98.19,1192800,16.36
1999-09-28,94.50,101.00,91.75,94.44,1272600,15.74
1999-09-27,93.50,97.75,92.50,94.88,2098800,15.81
1999-09-24,98.00,98.94,88.88,93.69,1671000,15.61
1999-09-23,109.38,109.62,95.13,97.56,4066800,16.26
1999-09-22,105.00,108.25,102.44,108.25,688200,18.04
1999-09-21,103.81,112.31,102.25,104.13,1208400,17.35
1999-09-20,107.00,108.31,103.75,106.81,1059600,17.80
1999-09-17,106.25,109.50,104.37,107.56,1419000,17.93
1999-09-16,110.75,111.50,101.00,105.31,2794800,17.55
1999-09-15,111.75,115.31,106.38,109.25,2373000,18.21
1999-09-14,117.25,118.00,108.56,110.06,2636400,18.34
1999-09-13,109.50,121.50,108.75,119.62,5331600,19.94
1999-09-10,118.06,118.06,104.88,105.44,8024400,17.57
1999-09-09,136.50,139.44,106.00,123.78,10284600,20.63
1999-09-08,134.62,145.50,133.50,136.69,796200,22.78
1999-09-07,134.00,135.87,132.25,135.12,508200,22.52
1999-09-03,129.00,133.50,128.62,132.50,424200,22.08
1999-09-02,126.50,129.00,124.00,126.50,528600,21.08
1999-09-01,126.94,129.50,126.75,129.50,352200,21.58
1999-08-31,127.75,129.69,120.00,127.06,690600,21.18
1999-08-30,132.00,133.25,123.50,127.75,966600,21.29
1999-08-27,130.34,134.88,128.00,130.25,535200,21.71
1999-08-26,129.94,131.75,128.50,129.75,570000,21.62
1999-08-25,131.00,133.12,129.00,132.00,1716000,22.00
1999-08-24,136.47,141.25,134.37,135.56,2265600,22.59
1999-08-23,126.00,137.37,124.50,137.13,1246200,22.85
1999-08-20,123.75,126.12,122.25,126.00,704400,21.00
1999-08-19,119.94,125.00,119.00,123.25,634200,20.54
1999-08-18,117.44,120.75,114.75,119.94,777600,19.99
1999-08-17,123.63,123.69,116.62,117.00,750000,19.50
1999-08-16,125.25,126.31,121.88,123.50,744000,20.58
1999-08-13,119.00,125.00,117.75,124.75,1235400,20.79
1999-08-12,119.94,122.62,115.62,117.44,1255800,19.57
1999-08-11,118.75,120.63,116.00,120.38,1619400,20.06
1999-08-10,113.00,118.94,110.37,116.62,2817000,19.44
1999-08-09,106.00,113.25,104.94,111.87,2251200,18.65
1999-08-06,100.50,104.00,99.75,103.25,334800,17.21
1999-08-05,99.25,105.25,97.00,101.50,554400,16.92
1999-08-04,100.12,100.75,97.00,99.50,678600,16.58
1999-08-03,101.00,103.00,98.37,99.81,712200,16.64
1999-08-02,100.12,102.38,97.62,100.00,785400,16.67
1999-07-30,99.63,103.19,98.75,99.12,638400,16.52
1999-07-29,98.25,101.62,97.50,99.44,748800,16.57
1999-07-28,97.38,101.37,94.50,99.94,1340400,16.66
1999-07-27,91.00,98.00,90.87,98.00,878400,16.33
1999-07-26,88.38,93.50,86.50,90.50,1215600,15.08
1999-07-23,86.00,90.50,85.25,88.25,1219800,14.71
1999-07-22,81.19,84.87,79.75,83.50,862800,13.92
1999-07-21,77.50,83.50,74.00,83.37,2085000,13.90
1999-07-20,83.00,84.44,80.75,82.38,1144800,13.73
1999-07-19,96.19,96.38,84.06,85.94,1314600,14.32
1999-07-16,92.50,96.19,91.38,96.19,866400,16.03
1999-07-15,87.50,93.25,87.00,92.94,648000,15.49
1999-07-14,84.81,91.00,84.00,87.31,1102200,14.55
1999-07-13,82.44,84.00,79.25,83.50,775800,13.92
1999-07-12,86.37,86.81,82.50,82.50,1522200,13.75
1999-07-09,83.13,86.00,82.00,84.12,657600,14.02
1999-07-08,82.88,83.25,81.12,82.50,745200,13.75
1999-07-07,83.00,85.75,82.50,83.19,1282200,13.86
1999-07-06,79.00,86.37,78.63,82.69,1932600,13.78
1999-07-02,76.19,79.50,76.12,78.12,382200,13.02
1999-07-01,76.62,77.00,75.38,76.50,508200,12.75
1999-06-30,75.50,79.25,73.38,77.06,1594200,12.84
1999-06-29,71.25,75.87,70.75,75.50,1246800,12.58
1999-06-28,67.38,70.00,67.06,69.94,492600,11.66
1999-06-25,67.00,69.06,62.13,67.06,787200,11.18
1999-06-24,66.00,67.00,66.00,66.63,480600,11.10
1999-06-23,68.50,68.50,66.50,66.56,502800,11.09
1999-06-22,68.88,70.75,68.00,68.50,670800,11.42
1999-06-21,67.12,69.12,66.25,68.94,714000,11.49
1999-06-18,65.50,68.25,63.87,67.12,594000,11.19
1999-06-17,62.88,65.37,62.50,65.13,754200,10.85
1999-06-16,59.00,64.25,57.87,63.56,1457400,10.59
1999-06-15,58.44,60.12,58.00,58.50,357000,9.75
1999-06-14,58.44,58.75,57.87,57.87,250800,9.65
1999-06-11,56.75,59.50,56.75,58.12,638400,9.69
1999-06-10,58.38,58.38,55.50,56.25,451200,9.38
1999-06-09,59.50,59.75,58.38,58.56,424800,9.76
1999-06-08,59.19,60.75,58.12,59.00,859800,9.83
1999-06-07,55.50,59.31,55.25,59.19,801000,9.86
1999-06-04,55.50,55.50,54.50,55.25,578400,9.21
1999-06-03,54.69,57.25,54.69,55.12,420600,9.19
1999-06-02,57.87,57.94,53.75,54.19,1167000,9.03
1999-06-01,50.44,60.12,50.37,58.00,2079000,9.67
1999-05-28,50.00,51.25,50.00,50.44,1314600,8.41
1999-05-27,50.00,51.25,49.75,50.50,665400,8.42
1999-05-26,51.87,52.12,50.13,50.94,517800,8.49
1999-05-25,52.00,52.69,51.25,51.50,314400,8.58
1999-05-24,54.75,55.00,52.00,52.12,468000,8.69
1999-05-21,55.50,56.37,54.87,55.00,346200,9.17
1999-05-20,54.50,56.94,53.75,55.00,585000,9.17
1999-05-19,54.38,55.75,53.00,54.31,367800,9.05
1999-05-18,56.75,56.75,54.25,54.25,666000,9.04
1999-05-17,59.00,59.25,55.12,56.75,503400,9.46
1999-05-14,58.12,59.62,56.25,59.50,897600,9.92
1999-05-13,57.75,60.63,57.50,60.19,963600,10.03
1999-05-12,57.12,59.00,56.62,57.50,258000,9.58
1999-05-11,57.25,57.44,55.50,57.00,447000,9.50
1999-05-10,59.00,60.00,56.62,57.12,543000,9.52
1999-05-07,56.75,59.00,55.50,59.00,520800,9.83
1999-05-06,56.62,58.38,56.00,56.62,460200,9.44
1999-05-05,55.75,56.75,53.75,56.62,717600,9.44
1999-05-04,55.50,57.00,55.00,56.19,1038000,9.36
1999-05-03,50.50,56.00,50.50,55.00,951600,9.17
1999-04-30,52.31,53.00,49.00,50.75,534000,8.46
1999-04-29,52.00,52.75,51.50,52.12,540600,8.69
1999-04-28,54.63,56.37,51.50,52.38,444000,8.73
1999-04-27,52.50,56.88,52.00,55.25,359400,9.21
1999-04-26,52.75,53.00,51.75,52.50,461400,8.75
1999-04-23,53.75,53.75,50.13,52.75,458400,8.79
1999-04-22,57.00,57.00,51.00,52.94,547200,8.82
1999-04-21,54.12,59.00,53.13,57.06,1269600,9.51
1999-04-20,44.00,55.12,43.75,54.50,2391600,9.08
1999-04-19,49.12,49.50,42.50,42.75,1021200,7.12
1999-04-16,49.56,50.13,48.25,49.12,1026000,8.19
1999-04-15,53.13,53.62,49.50,49.88,616800,8.31
1999-04-14,56.13,56.75,52.00,52.50,538200,8.75
1999-04-13,57.38,57.87,56.50,56.62,556200,9.44
1999-04-12,56.25,59.13,55.69,57.50,1990800,9.58
1999-04-09,53.75,57.87,53.00,57.50,1093800,9.58
1999-04-08,53.13,54.87,52.12,53.88,629400,8.98
1999-04-07,55.62,56.13,52.50,52.81,864600,8.80
1999-04-06,54.25,56.13,53.31,55.38,533400,9.23
1999-04-05,52.50,55.38,52.38,55.12,1453200,9.19
1999-04-01,51.63,52.75,50.75,52.62,559800,8.77
1999-03-31,50.25,51.50,46.50,51.38,878400,8.56
1999-03-30,50.25,51.25,50.00,50.56,382800,8.43
1999-03-29,52.00,53.00,50.00,51.38,574200,8.56
1999-03-26,51.44,52.88,50.25,52.00,397800,8.67
1999-03-25,49.00,52.00,48.00,51.75,788400,8.62
1999-03-24,48.25,49.00,47.88,49.00,498600,8.17
1999-03-23,47.13,48.38,46.50,48.12,297000,8.02
1999-03-22,46.38,48.12,46.38,47.88,265200,7.98
1999-03-19,48.94,48.94,46.00,47.00,1122600,7.83
1999-03-18,49.50,50.00,47.94,49.00,1306200,8.17
1999-03-17,49.88,50.88,49.25,50.00,961800,8.33
1999-03-16,50.62,51.12,49.00,49.88,1194600,8.31
1999-03-15,52.12,52.56,49.12,49.50,618000,8.25
1999-03-12,55.12,55.12,51.63,52.19,1015200,8.70
1999-03-11,54.87,55.12,54.06,55.00,808800,9.17
1999-03-10,54.50,55.00,52.62,54.87,1702200,9.15
1999-03-09,52.75,54.81,52.62,54.50,1093200,9.08
1999-03-08,50.69,54.25,50.00,52.50,1912800,8.75
1999-03-05,50.69,51.50,50.25,51.50,796800,8.58
1999-03-04,48.25,50.50,48.12,50.13,1294800,8.35
1999-03-03,46.94,49.38,46.75,48.25,2398800,8.04
1999-03-02,44.00,46.12,43.50,46.00,640200,7.67
1999-03-01,43.12,44.50,42.00,44.37,338400,7.40
1999-02-26,44.62,45.12,43.19,43.31,622800,7.22
1999-02-25,45.38,45.38,43.75,45.12,450000,7.52
1999-02-24,46.12,46.12,45.00,45.25,272400,7.54
1999-02-23,46.38,46.38,44.13,45.94,407400,7.66
1999-02-22,45.25,47.00,44.50,45.87,904200,7.65
1999-02-19,43.12,46.38,42.25,45.25,1318800,7.54
1999-02-18,42.00,43.25,41.37,42.97,721800,7.16
1999-02-17,41.37,42.25,40.25,41.25,1025400,6.88
1999-02-16,41.50,42.87,40.88,41.75,523200,6.96
1999-02-12,43.00,43.00,39.63,41.13,482400,6.85
1999-02-11,41.88,43.00,41.37,43.00,772800,7.17
1999-02-10,43.00,43.00,40.50,41.94,2385600,6.99
1999-02-09,44.13,44.88,42.75,43.25,1416600,7.21
1999-02-08,42.75,45.12,42.00,44.13,1104600,7.35
1999-02-05,45.00,45.25,41.88,42.69,573000,7.11
1999-02-04,47.00,48.00,44.31,45.12,850200,7.52
1999-02-03,49.00,49.50,44.88,47.00,1072200,7.83
1999-02-02,50.13,50.75,48.87,49.88,405000,8.31
1999-02-01,50.56,51.00,49.62,51.00,691800,8.50
1999-01-29,47.37,50.50,47.37,50.50,824400,8.42
1999-01-28,46.00,47.00,45.87,47.00,640200,7.83
1999-01-27,47.75,48.63,45.25,45.63,795600,7.60
1999-01-26,46.00,47.75,46.00,47.62,909600,7.94
1999-01-25,47.75,48.12,46.00,46.62,825600,7.77
1999-01-22,46.94,49.62,46.94,48.12,1436400,8.02
1999-01-21,49.38,49.38,45.38,47.31,2298000,7.89
1999-01-20,49.12,49.12,47.25,47.75,765000,7.96
1999-01-19,51.63,52.00,47.37,48.50,1725000,8.08
1999-01-15,48.38,51.44,48.38,51.00,1549200,8.50
1999-01-14,46.00,50.25,46.00,48.25,1380000,8.04
1999-01-13,44.81,47.19,43.75,46.31,706800,7.72
1999-01-12,44.13,47.00,44.13,45.00,1426200,7.50
1999-01-11,43.12,43.50,42.50,43.12,316200,7.19
1999-01-08,42.50,45.12,42.38,43.62,751200,7.27
1999-01-07,42.00,44.75,40.62,42.75,1113000,7.12
1999-01-06,44.37,44.88,41.50,42.00,1086000,7.00
1999-01-05,46.62,46.88,44.00,44.25,768000,7.38
1999-01-04,47.06,48.00,44.88,46.75,856800,7.79
1998-12-31,46.25,47.13,45.38,47.00,481200,7.83
1998-12-30,45.00,47.00,45.00,45.87,360600,7.65
1998-12-29,43.25,45.63,43.00,45.50,377400,7.58
1998-12-28,44.00,44.13,43.19,44.00,599400,7.33
1998-12-24,44.06,44.06,42.00,43.62,328800,7.27
1998-12-23,45.75,46.38,42.12,44.13,2863200,7.35
1998-12-22,46.00,47.13,46.00,46.81,552000,7.80
1998-12-21,47.75,48.19,45.75,46.31,1569600,7.72
1998-12-18,45.50,48.12,44.50,48.12,1632000,8.02
1998-12-17,45.12,46.38,45.00,45.12,1737000,7.52
1998-12-16,41.75,45.75,41.62,45.00,1908000,7.50
1998-12-15,41.13,43.00,41.13,42.19,1582200,7.03
1998-12-14,40.75,42.69,40.50,41.37,1866000,6.90
1998-12-11,38.13,43.56,38.13,43.56,4029600,7.26
1998-12-10,36.63,39.00,36.38,38.62,1534200,6.44
1998-12-09,36.25,36.63,35.50,36.50,1201200,6.08
1998-12-08,33.75,36.50,33.38,36.12,1696800,6.02
1998-12-07,33.12,33.87,32.00,33.63,1051800,5.60
1998-12-04,33.25,33.50,32.75,33.12,1123800,5.52
1998-12-03,31.25,34.12,31.25,33.25,2304000,5.54
1998-12-02,30.25,32.00,29.50,31.50,2961600,5.25
1998-12-01,31.62,32.81,29.06,30.87,3870000,5.15
1998-11-30,34.88,35.00,31.88,33.63,968400,5.60
1998-11-27,33.50,35.00,33.12,33.25,315600,5.54
1998-11-25,33.00,33.87,32.75,33.38,463200,5.56
1998-11-24,32.62,32.88,32.13,32.75,385200,5.46
1998-11-23,32.81,33.25,32.13,32.50,628800,5.42
1998-11-20,31.50,32.81,30.38,32.37,559200,5.40
1998-11-19,30.00,31.00,29.25,30.75,314400,5.12
1998-11-18,30.06,30.06,29.25,29.94,443400,4.99
1998-11-17,29.25,30.25,27.38,29.50,463200,4.92
1998-11-16,31.75,31.75,28.62,29.75,538800,4.96
1998-11-13,31.50,32.13,31.00,31.50,259800,5.25
1998-11-12,31.50,31.75,30.75,31.75,197400,5.29
1998-11-11,30.75,31.50,30.38,31.44,200400,5.24
1998-11-10,30.63,31.88,29.88,30.50,452400,5.08
1998-11-09,32.88,33.00,30.50,30.50,775200,5.08
1998-11-06,31.50,33.31,31.25,33.00,755400,5.50
1998-11-05,30.75,32.50,30.63,32.00,500400,5.33
1998-11-04,30.75,31.50,29.50,31.00,573000,5.17
1998-11-03,31.00,31.00,29.62,30.19,317400,5.03
1998-11-02,29.88,31.62,29.88,30.87,843000,5.15
1998-10-30,29.75,31.25,29.69,29.88,1645200,4.98
1998-10-29,26.37,30.00,26.37,29.88,1218600,4.98
1998-10-28,27.12,27.12,26.50,26.88,427800,4.48
1998-10-27,29.75,29.88,26.88,27.12,445200,4.52
1998-10-26,27.75,29.50,27.38,29.44,651000,4.91
1998-10-23,27.75,27.87,27.00,27.56,247800,4.59
1998-10-22,27.00,27.63,26.50,27.63,444600,4.60
1998-10-21,25.38,27.50,25.25,26.75,933600,4.46
1998-10-20,26.81,29.37,25.00,26.25,3873600,4.38
1998-10-19,24.63,26.75,23.88,26.75,1010400,4.46
1998-10-16,24.44,25.75,24.00,24.69,719400,4.11
1998-10-15,23.00,24.25,22.88,24.00,835800,4.00
1998-10-14,23.00,24.25,21.12,22.69,1652400,3.78
1998-10-13,22.38,23.50,22.00,22.00,368400,3.67
1998-10-12,20.50,23.88,20.50,22.56,777000,3.76
1998-10-09,19.38,20.50,19.00,20.25,992400,3.38
1998-10-08,21.00,21.06,18.25,19.25,1313400,3.21
1998-10-07,21.63,22.62,20.62,21.12,456600,3.52
1998-10-06,23.37,23.62,21.69,21.75,388800,3.62
1998-10-05,23.75,24.50,22.75,23.00,733200,3.83
1998-10-02,23.00,24.00,21.75,24.00,597000,4.00
1998-10-01,22.75,23.44,22.50,22.94,293400,3.82
1998-09-30,23.00,23.75,22.00,23.75,485400,3.96
1998-09-29,24.50,24.63,22.38,23.25,1053600,3.88
1998-09-28,27.63,27.63,24.00,24.63,1030200,4.10
1998-09-25,27.12,28.31,26.88,27.75,766800,4.62
1998-09-24,28.12,28.88,27.44,27.69,687600,4.61
1998-09-23,28.00,29.88,27.00,27.87,1290600,4.65
1998-09-22,24.81,28.00,24.81,27.87,1479000,4.65
1998-09-21,24.63,25.00,23.62,24.75,305400,4.12
1998-09-18,25.12,25.38,24.38,25.12,163200,4.19
1998-09-17,25.00,25.38,24.63,24.75,292800,4.12
1998-09-16,25.56,25.88,25.00,25.75,368400,4.29
1998-09-15,24.00,26.00,23.75,25.50,659400,4.25
1998-09-14,24.69,25.62,24.12,24.12,745800,4.02
1998-09-11,23.13,24.75,22.88,24.50,1079400,4.08
1998-09-10,22.25,23.13,21.38,22.88,573600,3.81
1998-09-09,24.25,24.63,23.62,23.62,429600,3.94
1998-09-08,22.62,24.31,22.38,24.00,709800,4.00
1998-09-04,21.87,22.12,20.75,21.63,575400,3.60
1998-09-03,20.00,21.75,19.25,21.75,1393200,3.62
1998-09-02,19.25,20.88,18.63,20.06,2323200,3.34
1998-09-01,18.00,18.50,17.25,17.50,1118400,2.92
1998-08-31,21.12,21.25,17.75,18.00,1319400,3.00
1998-08-28,21.38,21.87,21.00,21.19,546600,3.53
1998-08-27,20.88,21.87,20.62,21.50,963000,3.58
1998-08-26,22.50,22.50,21.00,21.38,658800,3.56
1998-08-25,23.13,24.25,22.50,22.62,630000,3.77
1998-08-24,23.00,23.25,22.38,23.00,181800,3.83
1998-08-21,22.75,23.13,22.38,23.13,765600,3.85
1998-08-20,24.00,24.00,22.38,23.62,296400,3.94
1998-08-19,25.12,25.25,23.50,23.50,844800,3.92
1998-08-18,23.13,25.25,23.13,24.75,842400,4.12
1998-08-17,23.62,23.62,22.50,23.00,466800,3.83
1998-08-14,22.94,24.38,22.88,23.25,420600,3.88
1998-08-13,23.75,24.25,22.50,22.88,1102800,3.81
1998-08-12,24.25,24.25,23.13,23.50,472800,3.92
1998-08-11,25.12,25.12,23.37,23.62,614400,3.94
1998-08-10,25.62,26.00,25.00,25.75,350400,4.29
1998-08-07,24.38,26.25,23.88,25.81,1168200,4.30
1998-08-06,23.75,24.25,23.13,24.12,285000,4.02
1998-08-05,23.25,24.38,23.13,23.44,1721400,3.91
1998-08-04,23.50,24.63,22.25,23.31,1792200,3.89
1998-08-03,23.88,23.88,21.75,22.31,1071600,3.72
1998-07-31,24.12,24.75,23.25,23.69,427800,3.95
1998-07-30,24.00,24.38,23.62,24.25,228600,4.04
1998-07-29,23.50,24.25,23.00,23.75,970200,3.96
1998-07-28,23.50,23.56,22.62,23.44,922200,3.91
1998-07-27,24.50,24.63,22.56,23.50,797400,3.92
1998-07-24,25.50,25.50,24.00,24.63,576000,4.10
1998-07-23,26.50,26.75,25.19,25.31,575400,4.22
1998-07-22,26.62,26.75,25.75,26.19,606000,4.36
1998-07-21,26.75,27.50,26.37,26.75,1034400,4.46
1998-07-20,27.38,28.00,25.12,26.13,999600,4.35
1998-07-17,25.69,27.38,25.25,27.25,1205400,4.54
1998-07-16,26.62,26.62,24.25,25.56,855600,4.26
1998-07-15,26.69,27.00,26.25,26.62,1425600,4.44
1998-07-14,23.50,28.25,23.50,26.62,5184000,4.44
1998-07-13,22.88,23.75,22.50,23.00,893400,3.83
1998-07-10,23.37,23.62,22.50,23.13,530400,3.85
1998-07-09,22.62,23.37,22.56,23.13,1284600,3.85
1998-07-08,22.50,22.75,21.87,22.56,1060800,3.76
1998-07-07,23.62,23.75,22.50,22.88,625200,3.81
1998-07-06,23.50,23.56,22.88,23.56,344400,3.93
1998-07-02,24.50,24.50,22.88,22.94,586200,3.82
1998-07-01,23.75,24.38,23.56,23.88,432000,3.98
1998-06-30,25.25,25.62,22.62,23.56,1336200,3.93
1998-06-29,25.38,26.25,24.75,25.50,503400,4.25
1998-06-26,26.25,26.62,25.19,25.75,385800,4.29
1998-06-25,26.81,27.63,26.13,26.56,813000,4.43
1998-06-24,25.50,26.75,25.12,26.75,424200,4.46
1998-06-23,25.62,25.88,25.12,25.25,591000,4.21
1998-06-22,25.88,25.88,24.50,25.12,668400,4.19
1998-06-19,26.25,26.37,25.44,25.62,579000,4.27
1998-06-18,27.38,27.38,25.62,26.25,1005000,4.38
1998-06-17,28.25,28.38,27.25,27.25,1065600,4.54
1998-06-16,27.81,28.38,27.25,28.38,538800,4.73
1998-06-15,28.00,28.94,27.25,27.50,288600,4.58
1998-06-12,28.50,28.88,27.63,28.12,501000,4.69
1998-06-11,28.50,28.88,27.87,28.12,1026600,4.69
1998-06-10,28.25,28.88,28.12,28.50,924600,4.75
1998-06-09,28.25,28.38,27.87,28.25,464400,4.71
1998-06-08,27.75,29.50,27.25,28.38,1801200,4.73
1998-06-05,31.25,31.25,27.00,27.25,2886000,4.54
1998-06-04,30.44,31.62,30.38,31.38,259800,5.23
1998-06-03,32.00,32.37,30.31,30.63,385800,5.10
1998-06-02,30.87,31.25,30.38,30.63,402000,5.10
1998-06-01,31.50,31.62,30.50,30.87,462600,5.15
1998-05-29,33.75,34.00,31.38,31.50,745800,5.25
1998-05-28,31.88,34.12,31.88,33.50,679800,5.58
1998-05-27,31.38,32.00,30.25,31.75,904800,5.29
1998-05-26,34.12,34.25,32.25,32.50,870000,5.42
1998-05-22,31.75,32.75,31.25,32.00,1052400,5.33
1998-05-21,33.38,33.87,30.00,31.50,3197400,5.25
1998-05-20,33.87,34.00,32.88,33.44,679800,5.57
1998-05-19,34.88,35.25,33.12,33.81,1205400,5.64
1998-05-18,36.38,37.88,34.38,34.75,1827600,5.79
1998-05-15,37.25,37.25,36.12,36.25,446400,6.04
1998-05-14,36.00,37.62,35.13,37.12,752400,6.19
1998-05-13,35.25,37.00,35.13,36.00,933600,6.00
1998-05-12,33.38,34.88,32.62,34.88,803400,5.81
1998-05-11,34.81,34.81,33.50,33.50,467400,5.58
1998-05-08,34.00,34.88,34.00,34.88,913200,5.81
1998-05-07,35.62,35.75,34.00,34.06,654000,5.68
1998-05-06,35.88,36.06,35.62,35.69,575400,5.95
1998-05-05,36.12,36.12,35.37,35.37,641400,5.90
1998-05-04,36.50,36.50,35.00,35.75,490200,5.96
1998-05-01,36.25,36.75,35.88,36.38,272400,6.06
1998-04-30,35.50,36.25,35.00,36.00,1039800,6.00
1998-04-29,34.00,34.75,33.50,34.75,1051200,5.79
1998-04-28,33.00,34.88,32.75,33.12,979200,5.52
1998-04-27,33.38,33.75,31.50,32.62,1076400,5.44
1998-04-24,35.00,35.13,33.38,33.87,915000,5.65
1998-04-23,36.25,36.50,34.62,35.00,862800,5.83
1998-04-22,36.25,36.50,35.00,35.88,997800,5.98
1998-04-21,37.50,37.50,35.81,36.12,1374600,6.02
1998-04-20,39.06,40.75,36.50,36.75,1942200,6.12
1998-04-17,39.38,39.87,38.37,39.50,752400,6.58
1998-04-16,36.87,39.50,36.00,39.12,1368600,6.52
1998-04-15,39.50,39.63,36.75,37.12,2333400,6.19
1998-04-14,42.00,42.63,38.62,38.88,2953200,6.48
1998-04-13,41.75,42.00,40.62,40.94,508800,6.82
1998-04-09,41.13,42.12,40.75,41.94,828600,6.99
1998-04-08,41.37,41.88,40.75,41.00,1023600,6.83
1998-04-07,42.12,43.00,41.25,41.75,246000,6.96
1998-04-06,43.06,43.06,42.12,42.25,345600,7.04
1998-04-03,45.00,45.50,42.63,43.00,598200,7.17
1998-04-02,44.75,45.25,44.75,45.12,476400,7.52
1998-04-01,44.44,45.00,43.94,44.62,448800,7.44
1998-03-31,43.56,44.62,42.75,44.25,676800,7.38
1998-03-30,43.38,43.62,42.25,43.00,633600,7.17
1998-03-27,44.44,44.88,43.50,43.69,258000,7.28
1998-03-26,44.62,45.00,44.00,44.44,144600,7.41
1998-03-25,45.38,45.38,44.00,44.62,204600,7.44
1998-03-24,44.88,46.00,44.25,45.12,662400,7.52
1998-03-23,45.63,46.75,44.94,45.38,903600,7.56
1998-03-20,44.88,45.63,44.88,45.50,238800,7.58
1998-03-19,44.88,45.75,44.88,45.50,228600,7.58
1998-03-18,45.12,45.50,45.00,45.50,213000,7.58
1998-03-17,44.75,45.75,44.00,45.19,564000,7.53
1998-03-16,46.12,46.12,44.25,44.50,345000,7.42
1998-03-13,45.87,46.00,44.31,45.25,559200,7.54
1998-03-12,45.12,45.75,43.75,45.44,798600,7.57
1998-03-11,44.25,45.38,43.56,44.88,777000,7.48
1998-03-10,42.12,44.13,42.12,44.00,475200,7.33
1998-03-09,44.13,45.00,41.50,42.00,810600,7.00
1998-03-06,42.00,43.25,42.00,43.25,670200,7.21
1998-03-05,40.62,41.75,40.38,41.25,1195800,6.88
1998-03-04,41.25,42.12,39.00,39.25,1383600,6.54
1998-03-03,43.12,43.25,40.25,41.13,2472600,6.85
1998-03-02,45.75,47.37,42.75,43.00,2348400,7.17
1998-02-27,44.75,46.62,44.62,45.38,992400,7.56
1998-02-26,43.25,44.00,42.75,44.00,318000,7.33
1998-02-25,42.00,43.50,41.75,43.50,436200,7.25
1998-02-24,43.00,43.62,40.50,41.81,2671200,6.97
1998-02-23,44.13,44.75,42.75,43.50,294000,7.25
1998-02-20,44.37,44.88,43.38,44.50,298800,7.42
1998-02-19,44.81,45.12,44.25,44.88,645000,7.48
1998-02-18,43.50,45.12,43.25,44.88,487200,7.48
1998-02-17,44.00,45.25,42.87,43.50,642600,7.25
1998-02-13,41.88,44.62,41.75,43.75,558600,7.29
1998-02-12,43.00,43.00,41.25,42.50,531000,7.08
1998-02-11,43.88,43.88,42.25,42.50,867000,7.08
1998-02-10,43.50,44.37,42.75,43.88,775800,7.31
1998-02-09,41.25,43.88,41.25,43.38,909600,7.23
1998-02-06,41.37,42.00,40.56,41.75,694800,6.96
1998-02-05,43.00,44.50,40.50,41.50,1024200,6.92
1998-02-04,42.87,43.38,41.75,42.50,397800,7.08
1998-02-03,43.00,43.62,42.00,42.50,307200,7.08
1998-02-02,42.25,44.50,42.25,43.12,1042800,7.19
1998-01-30,42.19,42.63,41.13,41.75,790200,6.96
1998-01-29,42.50,44.25,41.62,42.87,655200,7.15
1998-01-28,41.94,42.87,41.31,42.75,374400,7.12
1998-01-27,41.00,42.00,40.00,41.56,348000,6.93
1998-01-26,42.00,42.00,41.00,41.00,218400,6.83
1998-01-23,42.38,42.38,41.50,42.00,927600,7.00
1998-01-22,41.75,42.50,41.62,42.00,346800,7.00
1998-01-21,42.75,43.25,41.50,42.38,916200,7.06
1998-01-20,39.12,43.25,38.88,43.25,2174400,7.21
1998-01-16,40.00,40.00,37.38,38.75,323400,6.46
1998-01-15,39.00,40.25,38.75,39.25,921000,6.54
1998-01-14,36.56,39.00,36.50,39.00,1936200,6.50
1998-01-13,35.00,37.62,35.00,37.38,1150200,6.23
1998-01-12,35.50,36.00,34.50,35.00,555000,5.83
1998-01-09,35.50,36.00,34.75,35.94,507000,5.99
1998-01-08,35.13,35.88,34.50,35.25,706800,5.88
1998-01-07,35.00,36.00,34.00,34.25,986400,5.71
1998-01-06,33.50,35.25,33.50,35.00,547200,5.83
1998-01-05,34.12,34.38,32.75,34.00,250800,5.67
1998-01-02,34.38,34.50,33.00,33.87,442800,5.65
1997-12-31,34.38,34.50,33.87,34.38,355200,5.73
1997-12-30,34.88,35.00,34.00,34.38,632400,5.73
1997-12-29,33.38,34.75,33.38,34.62,241200,5.77
1997-12-26,33.87,34.38,33.25,33.63,55800,5.60
1997-12-24,34.00,34.00,33.25,34.00,262200,5.67
1997-12-23,33.63,34.12,32.75,34.00,298800,5.67
1997-12-22,33.12,34.00,32.62,33.38,370800,5.56
1997-12-19,32.00,33.50,30.75,32.88,657000,5.48
