Date,Open,High,Low,Close,Volume,Adj Close
2001-08-10,71.19,72.53,70.86,71.87,8781800,26.52
2001-08-09,69.52,70.90,69.36,70.70,3989800,26.08
2001-08-08,69.50,70.43,69.50,69.85,4932000,25.77
2001-08-07,69.75,71.85,69.54,70.61,7447600,26.05
2001-08-06,70.40,70.75,69.76,70.75,5467600,26.10
2001-08-03,71.46,71.50,69.52,70.22,4424400,25.91
2001-08-02,71.76,71.95,70.70,71.46,3912400,26.36
2001-08-01,71.03,71.93,71.03,71.50,4899400,26.38
2001-07-31,71.10,71.60,70.60,71.02,6287600,26.20
2001-07-30,70.05,71.10,70.05,71.10,4515600,26.23
2001-07-27,70.50,71.42,70.11,70.47,4472200,26.00
2001-07-26,69.40,71.00,69.01,71.00,9228800,26.19
2001-07-25,68.09,70.00,67.85,70.00,4858600,25.83
2001-07-24,67.75,68.60,67.41,68.09,4413800,25.12
2001-07-23,68.15,68.30,67.20,67.80,4942600,25.01
2001-07-20,69.10,69.10,67.60,68.09,5396400,25.12
2001-07-19,69.20,69.73,67.67,68.39,6433600,25.23
2001-07-18,69.88,69.90,68.71,69.20,6507600,25.53
2001-07-17,69.37,69.99,68.75,69.93,6170200,25.66
2001-07-16,68.14,69.49,68.04,69.15,4517200,25.37
2001-07-13,68.30,68.42,67.66,68.14,5786000,25.00
2001-07-12,68.76,68.80,67.90,68.75,7122600,25.23
2001-07-11,67.70,69.00,67.10,68.75,10880600,25.23
2001-07-10,66.10,67.10,65.27,67.01,8217600,24.59
2001-07-09,65.00,66.14,65.00,66.14,7116000,24.27
2001-07-06,64.28,65.05,64.10,65.00,5212600,23.85
2001-07-05,64.30,64.60,63.76,64.53,4539400,23.68
2001-07-03,64.02,64.70,63.75,64.60,2512000,23.70
2001-07-02,64.00,64.82,63.81,64.47,4282400,23.66
2001-06-29,64.04,65.35,63.80,63.80,8924600,23.41
2001-06-28,63.41,64.23,63.15,63.65,5093600,23.36
2001-06-27,63.71,64.33,63.36,63.40,4807200,23.26
2001-06-26,62.80,64.15,62.79,63.86,5391200,23.43
2001-06-25,63.25,63.80,62.70,62.80,3281600,23.04
2001-06-22,62.40,63.49,62.30,63.28,4583200,23.22
2001-06-21,62.01,63.35,61.96,62.35,6340800,22.88
2001-06-20,62.50,62.93,62.01,62.55,4595800,22.95
2001-06-19,62.25,62.75,61.91,62.41,7043200,22.90
2001-06-18,62.40,62.40,61.68,62.15,7257200,22.81
2001-06-15,64.40,64.88,62.47,62.60,13955600,22.97
2001-06-14,64.95,65.60,64.53,64.86,4624400,23.80
2001-06-13,65.95,65.98,64.89,64.95,4446000,23.83
2001-06-12,65.25,65.60,64.91,65.50,6933200,24.03
2001-06-11,64.50,64.77,64.06,64.35,2608400,23.61
2001-06-08,65.15,65.18,64.01,64.28,4132000,23.59
2001-06-07,64.75,65.60,64.70,64.92,5066400,23.82
2001-06-06,65.25,66.30,64.51,64.67,7914200,23.73
2001-06-05,63.61,64.12,63.25,64.08,5336600,23.51
2001-06-04,63.50,63.74,63.04,63.60,4917600,23.34
2001-06-01,64.23,64.24,63.25,63.51,3730800,23.30
2001-05-31,64.00,64.50,63.81,64.24,4268800,23.57
2001-05-30,64.60,64.97,63.69,64.37,4669400,23.62
2001-05-29,63.80,64.64,63.55,64.64,5719800,23.72
2001-05-25,64.25,64.30,63.26,63.50,4353000,23.30
2001-05-24,64.00,64.59,63.55,64.25,5160200,23.58
2001-05-23,64.60,64.93,63.65,64.19,6547800,23.55
2001-05-22,65.30,65.60,63.95,64.00,8073400,23.48
2001-05-21,65.00,66.15,64.40,65.25,11720800,23.94
2001-05-18,67.16,67.48,66.42,67.48,4777200,24.76
2001-05-17,67.75,68.30,66.70,67.15,6360800,24.64
2001-05-16,66.30,68.29,66.15,68.29,6935400,25.06
2001-05-15,66.06,66.24,65.42,65.98,4654200,24.21
2001-05-14,65.99,66.17,65.30,66.05,2792800,24.24
2001-05-11,65.84,66.28,65.15,65.50,3251400,24.03
2001-05-10,66.45,66.50,65.10,65.84,4691800,24.16
2001-05-09,64.50,66.24,63.95,66.19,8785200,24.29
2001-05-08,64.50,64.76,63.54,64.50,4498000,23.67
2001-05-07,64.40,64.95,63.90,64.65,3697800,23.72
2001-05-04,63.75,64.51,63.25,64.27,5643200,23.58
2001-05-03,64.75,64.75,63.68,64.27,7941000,23.58
2001-05-02,64.85,64.85,63.50,64.15,12807600,23.54
2001-05-01,62.80,64.84,62.25,64.18,17375600,23.55
2001-04-30,60.05,60.29,59.25,60.05,8330400,22.03
2001-04-27,58.40,59.83,58.10,59.83,5565600,21.95
2001-04-26,58.10,58.30,57.78,58.30,7198600,21.39
2001-04-25,56.80,57.84,56.70,57.56,7399400,21.12
2001-04-24,57.00,57.74,56.20,56.64,10960400,20.78
2001-04-23,58.00,58.45,57.77,58.05,5976400,21.30
2001-04-20,58.71,59.62,57.68,58.00,8089000,21.28
2001-04-19,57.90,58.99,57.50,58.96,7997400,21.63
2001-04-18,57.75,60.00,56.75,57.43,10262400,21.07
2001-04-17,58.30,58.65,55.96,57.40,13986000,20.93
2001-04-16,59.20,59.94,58.04,59.15,5505200,21.57
2001-04-12,58.90,59.43,58.10,58.80,5797000,21.44
2001-04-11,58.00,59.05,57.46,58.98,7588000,21.51
2001-04-10,60.00,60.20,57.75,58.70,10685000,21.41
2001-04-09,62.00,62.00,59.95,60.34,5214200,22.01
2001-04-06,61.50,62.37,59.90,61.68,6028200,22.49
2001-04-05,61.00,61.65,60.00,61.55,6476400,22.45
2001-04-04,60.40,60.99,58.90,60.87,8031000,22.20
2001-04-03,61.05,61.74,60.07,61.10,6508200,22.28
2001-04-02,63.00,63.65,61.06,61.60,5976800,22.47
2001-03-30,61.50,62.80,60.50,62.60,5598600,22.83
2001-03-29,62.07,63.05,60.60,61.25,6630200,22.34
2001-03-28,61.80,62.75,60.70,62.07,6436000,22.64
2001-03-27,61.00,62.80,60.91,62.18,8022800,22.68
2001-03-26,61.00,61.10,59.25,60.42,9347000,22.04
2001-03-23,61.60,61.95,59.86,60.20,10576200,21.95
2001-03-22,62.80,63.25,60.30,62.75,12140800,22.88
2001-03-21,65.80,65.80,63.00,63.20,10156400,23.05
2001-03-20,65.90,68.20,65.60,65.90,6540200,24.03
2001-03-19,64.90,67.15,64.55,65.90,7450800,24.03
2001-03-16,64.55,65.93,63.88,64.70,10995000,23.60
2001-03-15,66.75,66.99,63.90,64.94,9028800,23.68
2001-03-14,67.00,67.70,66.38,66.60,6453400,24.29
2001-03-13,68.35,68.95,67.26,68.14,5364200,24.85
2001-03-12,68.75,70.60,68.00,68.25,6741200,24.89
2001-03-09,70.25,70.40,68.66,69.14,5324200,25.22
2001-03-08,68.90,71.20,68.30,71.00,5234200,25.89
2001-03-07,68.60,69.45,68.01,68.52,3833400,24.99
2001-03-06,69.65,69.66,68.70,69.05,5177400,25.18
2001-03-05,70.90,71.40,69.80,70.16,5362400,25.59
2001-03-02,67.80,69.80,67.76,69.65,5813800,25.40
2001-03-01,70.00,70.65,68.25,68.65,8327000,25.04
2001-02-28,70.70,71.20,69.85,70.50,7185000,25.71
2001-02-27,71.00,71.49,70.26,70.70,9067200,25.78
2001-02-26,72.25,72.26,70.13,71.11,12062800,25.93
2001-02-23,75.90,75.90,73.70,75.03,5474400,27.36
2001-02-22,77.00,77.15,74.76,76.10,6889800,27.75
2001-02-21,76.50,77.03,76.15,76.80,7958600,28.01
2001-02-20,75.45,75.78,74.82,75.71,6363800,27.61
2001-02-16,74.49,75.09,74.30,74.84,7089800,27.29
2001-02-15,73.15,74.40,73.07,73.86,7421400,26.94
2001-02-14,74.50,74.50,73.50,73.69,4531400,26.87
2001-02-13,74.90,74.90,73.56,74.55,5788000,27.19
2001-02-12,74.99,75.75,74.36,75.10,5044400,27.39
2001-02-09,75.09,75.50,74.50,74.99,4526000,27.35
2001-02-08,75.19,75.35,74.40,74.90,3758200,27.32
2001-02-07,73.85,75.90,72.21,75.19,7486600,27.42
2001-02-06,74.85,74.95,72.80,74.12,7190800,27.03
2001-02-05,73.99,75.29,73.77,74.35,6786400,27.12
2001-02-02,74.30,74.55,73.30,73.76,7393400,26.90
2001-02-01,72.00,74.13,71.84,73.95,7553400,26.97
2001-01-31,71.00,72.00,69.50,71.84,8331800,26.20
2001-01-30,69.50,71.40,69.25,71.10,11224800,25.93
2001-01-29,69.00,69.24,66.75,66.85,9223600,24.38
2001-01-26,70.62,71.50,68.75,69.25,6207600,25.26
2001-01-25,69.25,70.69,69.00,69.94,5454800,25.51
2001-01-24,69.87,70.12,68.12,69.94,4528200,25.51
2001-01-23,68.69,70.75,68.31,69.44,5566000,25.32
2001-01-22,69.87,70.50,68.25,69.12,6206800,25.21
2001-01-19,70.06,70.62,69.75,69.94,6254800,25.51
2001-01-18,70.12,72.25,69.75,70.81,6797400,25.82
2001-01-17,71.62,71.75,69.94,70.19,7610400,25.60
2001-01-16,70.94,72.50,70.50,71.94,4671000,26.11
2001-01-12,73.25,73.31,70.06,70.31,7568000,25.52
2001-01-11,73.81,74.12,71.75,72.75,5691800,26.40
2001-01-10,73.62,74.50,72.44,73.81,5750600,26.79
2001-01-09,75.75,75.75,73.62,74.62,9482600,27.08
2001-01-08,74.31,77.31,74.25,76.56,7241800,27.79
2001-01-05,72.25,75.44,71.62,74.94,8553800,27.20
2001-01-04,74.56,74.62,71.31,72.31,8341600,26.24
2001-01-03,78.50,79.19,74.00,74.62,11180000,27.08
2001-01-02,78.12,78.87,76.75,78.50,6847800,28.49
2000-12-29,77.50,78.94,76.37,78.44,5280000,28.47
2000-12-28,77.00,77.62,75.31,77.25,6080000,28.04
2000-12-27,74.37,79.31,74.00,76.50,14896000,27.76
2000-12-26,73.69,74.75,72.75,74.44,3554400,27.02
2000-12-22,74.50,74.50,72.50,73.75,5491800,26.77
2000-12-21,72.56,74.87,72.31,74.50,6419800,27.04
2000-12-20,72.62,74.87,71.87,72.56,8324800,26.33
2000-12-19,72.69,74.75,71.81,73.12,5351600,26.54
2000-12-18,72.62,73.37,71.94,72.62,5726600,26.36
2000-12-15,71.37,73.81,71.37,71.37,12218400,25.90
2000-12-14,71.50,74.75,71.37,73.50,6285000,26.68
2000-12-13,71.62,72.62,71.25,72.44,3784400,26.29
2000-12-12,71.25,73.50,70.50,71.94,9310400,26.11
2000-12-11,70.75,70.75,68.87,69.06,6755800,25.06
2000-12-08,73.50,73.56,70.87,71.25,6859200,25.86
2000-12-07,71.75,74.56,71.75,73.56,4193200,26.70
2000-12-06,73.31,73.94,71.44,72.12,6593000,26.17
2000-12-05,75.00,76.19,73.06,73.19,7828000,26.56
2000-12-04,73.75,75.87,73.06,75.37,4900800,27.35
2000-12-01,74.12,74.81,73.19,73.94,5972200,26.83
2000-11-30,74.75,75.94,74.37,74.87,6752400,27.17
2000-11-29,73.69,75.94,73.50,75.56,5280200,27.42
2000-11-28,73.00,74.12,72.50,73.69,5662800,26.74
2000-11-27,72.87,73.75,72.69,72.87,5309800,26.45
2000-11-24,74.25,74.50,73.44,73.62,2753000,26.72
2000-11-22,74.00,75.94,73.94,75.44,6586600,27.38
2000-11-21,74.12,74.50,72.75,74.06,5666000,26.88
2000-11-20,74.75,75.87,73.94,74.94,6071800,27.20
2000-11-17,73.87,75.75,73.87,75.75,7908000,27.49
2000-11-16,72.69,74.81,72.12,74.06,5373200,26.88
2000-11-15,73.00,73.87,72.62,73.37,5518200,26.63
2000-11-14,72.25,72.87,71.25,72.44,7457600,26.29
2000-11-13,71.50,73.06,71.37,72.25,6163000,26.22
2000-11-10,70.12,72.50,70.00,71.62,6250400,25.99
2000-11-09,70.00,71.50,68.06,69.50,12083400,25.22
2000-11-08,68.25,70.19,68.12,69.44,5766200,25.20
2000-11-07,68.62,69.19,67.50,68.44,4861800,24.84
2000-11-06,68.25,69.00,67.81,68.50,5639600,24.86
2000-11-03,67.75,68.69,67.12,68.25,6510800,24.77
2000-11-02,68.75,69.37,67.31,67.94,9018400,24.66
2000-11-01,70.87,70.94,68.31,69.00,13778200,25.04
2000-10-31,75.00,75.12,69.81,71.44,23838600,25.93
2000-10-30,76.00,76.87,74.31,76.87,11799200,27.90
2000-10-27,73.75,76.94,73.50,76.94,8396400,27.92
2000-10-26,75.12,75.94,73.56,74.94,5724400,27.20
2000-10-25,73.87,75.75,73.19,74.94,9293400,27.20
2000-10-24,71.00,73.69,70.56,73.62,6669200,26.72
2000-10-23,72.69,72.69,69.56,69.56,6127400,25.25
2000-10-20,72.19,73.31,72.12,72.87,5297600,26.45
2000-10-19,74.12,74.25,72.31,73.00,8159400,26.49
2000-10-18,72.69,74.94,72.19,74.69,7728600,27.11
2000-10-17,71.50,74.00,71.19,73.31,6080200,26.48
2000-10-16,72.37,72.37,71.06,71.94,5669200,25.98
2000-10-13,72.75,73.44,72.12,72.62,8039400,26.23
2000-10-12,73.25,74.44,72.44,73.62,7665200,26.59
2000-10-11,72.25,74.00,72.12,73.50,7388600,26.55
2000-10-10,72.50,73.00,72.06,72.44,5001200,26.16
2000-10-09,73.00,73.56,72.44,72.87,4963800,26.32
2000-10-06,73.12,74.87,72.75,73.94,9413400,26.71
2000-10-05,71.87,73.19,71.50,73.00,13064400,26.37
2000-10-04,68.62,70.69,68.56,70.12,10373400,25.33
2000-10-03,68.00,69.69,67.81,68.81,8274800,24.85
2000-10-02,67.06,68.06,66.56,68.06,7292800,24.58
2000-09-29,67.00,67.69,66.44,67.00,10724400,24.20
2000-09-28,61.50,67.81,61.06,66.94,30100800,24.18
2000-09-27,61.63,62.38,60.13,61.75,9776000,22.30
2000-09-26,63.06,63.31,60.44,61.75,13506200,22.30
2000-09-25,64.06,64.06,62.19,63.13,6810200,22.80
2000-09-22,63.25,64.37,63.00,63.88,8796800,23.07
2000-09-21,61.56,63.38,61.50,62.88,7402200,22.71
2000-09-20,61.00,61.81,60.50,61.81,7455800,22.33
2000-09-19,61.88,62.44,61.31,61.50,5732000,22.21
2000-09-18,61.94,62.50,61.00,62.13,7709000,22.44
2000-09-15,62.44,63.06,61.94,62.50,9089400,22.57
2000-09-14,61.81,62.25,60.06,61.30,12514200,22.14
2000-09-13,63.00,63.00,62.13,62.50,4186000,22.57
2000-09-12,62.56,63.31,62.31,63.06,4787400,22.78
2000-09-11,63.31,63.75,62.38,62.69,4906600,22.64
2000-09-08,62.75,63.50,62.63,63.44,6683600,22.91
2000-09-07,63.69,63.81,62.56,62.63,5867800,22.62
2000-09-06,62.75,64.37,62.50,63.44,11835000,22.91
2000-09-05,61.44,62.69,61.13,62.50,4975200,22.57
2000-09-01,61.63,61.69,61.00,61.38,4314000,22.17
2000-08-31,61.88,62.25,61.38,61.83,5414600,22.33
2000-08-30,62.06,62.31,61.56,62.06,3840600,22.42
2000-08-29,63.00,63.00,62.19,62.50,3541200,22.57
2000-08-28,62.75,63.25,62.31,62.75,4082400,22.66
2000-08-25,62.13,62.75,61.38,62.75,6586000,22.66
2000-08-24,64.25,64.25,62.13,62.94,8534200,22.73
2000-08-23,64.06,64.50,63.88,64.31,3967400,23.23
2000-08-22,63.44,64.31,63.38,64.12,6165600,23.16
2000-08-21,63.19,63.44,63.00,63.19,3784200,22.82
2000-08-18,62.25,63.19,62.13,63.00,7448400,22.76
2000-08-17,62.50,62.69,61.50,62.25,6430000,22.48
2000-08-16,62.00,62.94,61.25,62.75,8558200,22.66
2000-08-15,59.75,62.75,59.56,62.75,15182000,22.66
2000-08-14,58.31,59.69,58.06,59.25,6100200,21.40
2000-08-11,56.88,58.50,56.44,58.25,5727400,21.04
2000-08-10,56.56,56.94,56.31,56.81,3769400,20.52
2000-08-09,56.56,56.75,56.00,56.31,6841600,20.34
2000-08-08,57.00,57.00,56.25,56.50,5072400,20.41
2000-08-07,57.31,57.75,57.00,57.13,4082800,20.63
2000-08-04,58.06,58.06,57.13,57.38,4710200,20.73
2000-08-03,58.44,59.06,57.81,58.06,5004600,20.97
2000-08-02,59.38,59.63,57.63,58.19,9127000,21.02
2000-08-01,56.00,60.00,55.38,58.75,15932400,21.22
2000-07-31,58.75,59.00,56.50,57.00,11908800,20.59
2000-07-28,59.94,60.00,59.00,59.19,8274000,21.38
2000-07-27,59.56,60.75,59.31,59.56,6010400,21.51
2000-07-26,59.25,59.94,59.25,59.66,7409800,21.55
2000-07-25,59.50,60.81,59.44,60.63,8473000,21.90
2000-07-24,59.19,59.44,59.00,59.00,7881800,21.31
2000-07-21,59.25,59.44,58.81,59.13,6091600,21.36
2000-07-20,59.25,59.56,58.50,59.00,10271200,21.31
2000-07-19,57.94,59.13,57.56,59.13,9620800,21.36
2000-07-18,56.19,58.25,56.00,58.25,8984800,20.91
2000-07-17,56.25,57.25,56.06,56.13,7941200,20.15
2000-07-14,54.75,56.25,54.69,56.00,10094200,20.11
2000-07-13,55.25,55.44,54.31,54.56,7299000,19.59
2000-07-12,54.88,55.50,54.19,55.13,8533200,19.79
2000-07-11,55.50,55.63,54.50,55.13,6966600,19.79
2000-07-10,55.06,55.69,55.00,55.44,9370400,19.90
2000-07-07,55.69,55.69,54.19,54.88,8907400,19.70
2000-07-06,56.00,56.00,55.00,55.25,8129600,19.84
2000-07-05,56.25,56.31,55.25,55.63,7344000,19.97
2000-07-03,56.75,56.81,55.19,55.88,5595200,20.06
2000-06-30,53.56,57.36,53.25,56.75,23969000,20.37
2000-06-29,55.06,55.13,53.63,53.63,9755000,19.25
2000-06-28,55.50,56.00,55.13,55.55,7391200,19.94
2000-06-27,55.50,56.63,55.13,55.63,8516400,19.97
2000-06-26,55.00,55.81,54.94,55.63,7171200,19.97
2000-06-23,54.75,55.44,54.25,54.94,8417000,19.72
2000-06-22,54.63,54.81,54.06,54.13,7189600,19.43
2000-06-21,55.38,55.44,54.25,54.56,8198000,19.59
2000-06-20,55.88,56.00,54.94,55.25,8000000,19.84
2000-06-19,56.19,56.50,55.06,56.09,6712600,20.14
2000-06-16,57.00,57.19,55.50,55.50,11573400,19.93
2000-06-15,57.19,57.50,56.44,56.75,11457600,20.37
2000-06-14,56.75,57.13,56.06,57.00,8078800,20.46
2000-06-13,55.81,57.00,55.81,57.00,9267200,20.46
2000-06-12,57.00,57.19,56.06,56.38,9321800,20.24
2000-06-09,56.81,57.50,55.81,57.00,17979000,20.46
2000-06-08,58.63,60.00,55.88,57.50,45193400,20.64
2000-06-07,62.88,63.88,61.88,61.88,6278000,22.22
2000-06-06,62.88,63.69,62.63,63.25,4348200,22.71
2000-06-05,64.00,64.00,62.50,63.31,7586600,22.73
2000-06-02,65.37,65.37,63.50,64.00,10462600,22.98
2000-06-01,66.12,66.37,65.37,65.62,7701000,23.56
2000-05-31,66.00,66.87,65.56,66.50,4208800,23.88
2000-05-30,66.31,66.37,65.75,66.12,4370000,23.74
2000-05-26,65.75,66.44,65.62,66.25,4463400,23.79
2000-05-25,65.62,66.00,64.75,65.94,6617400,23.67
2000-05-24,64.56,66.25,64.37,65.87,8813600,23.65
2000-05-23,64.37,65.19,63.75,64.37,5295400,23.11
2000-05-22,65.19,65.37,64.31,64.87,6186200,23.29
2000-05-19,64.25,65.19,64.06,65.06,5963800,23.36
2000-05-18,64.75,65.31,64.50,64.75,5166400,23.25
2000-05-17,64.50,65.00,63.75,65.00,6044400,23.34
2000-05-16,64.87,65.31,63.88,64.50,6308800,23.16
2000-05-15,63.88,65.25,63.31,64.87,4648000,23.29
2000-05-12,65.00,65.56,63.63,64.12,4255800,23.02
2000-05-11,64.37,65.19,63.25,65.00,6666800,23.34
2000-05-10,63.31,64.81,62.94,64.19,8208000,23.05
2000-05-09,61.25,63.06,61.25,62.75,8452800,22.53
2000-05-08,60.13,61.38,60.06,61.19,5588600,21.97
2000-05-05,60.25,60.88,59.81,60.88,4403000,21.86
2000-05-04,60.56,61.69,60.00,60.44,6600800,21.70
2000-05-03,60.63,61.63,60.31,60.63,7259400,21.77
2000-05-02,59.44,60.06,59.00,59.81,5692200,21.47
2000-05-01,59.81,60.44,58.75,59.70,7527600,21.43
2000-04-28,60.94,60.94,59.13,59.75,10627400,21.45
2000-04-27,60.00,62.25,59.25,60.88,15193000,21.86
2000-04-26,63.25,63.38,59.88,60.75,24605400,21.81
2000-04-25,70.50,70.50,63.44,64.25,20658400,23.07
2000-04-24,68.94,71.00,68.50,70.50,8723200,25.31
2000-04-20,66.12,69.00,66.12,68.94,8139200,24.75
2000-04-19,66.31,67.75,65.56,66.06,7923200,23.72
2000-04-18,68.56,68.56,65.37,66.06,14387600,23.72
2000-04-17,62.88,69.12,62.75,69.00,15054000,24.66
2000-04-14,68.00,68.25,62.00,63.00,17381800,22.51
2000-04-13,69.50,69.87,67.19,69.50,11353400,24.84
2000-04-12,67.94,72.75,67.62,69.31,20645800,24.77
2000-04-11,65.62,66.81,63.75,66.44,10197600,23.74
2000-04-10,63.94,66.00,63.75,66.00,11747000,23.59
2000-04-07,63.38,63.75,62.50,63.44,7794800,22.67
2000-04-06,62.00,62.94,61.00,62.75,7827000,22.42
2000-04-05,62.69,63.63,61.56,61.56,13620000,22.00
2000-04-04,60.88,64.00,60.00,63.50,27514000,22.69
2000-04-03,56.75,60.00,56.75,59.50,10071400,21.26
2000-03-31,59.50,59.50,56.25,56.75,12033600,20.28
2000-03-30,58.94,60.13,58.00,58.00,16008000,20.73
2000-03-29,57.19,58.75,57.13,58.69,15731600,20.97
2000-03-28,55.19,57.13,55.19,57.00,12057600,20.37
2000-03-27,56.25,57.00,55.13,55.25,11909400,19.74
2000-03-24,56.44,56.50,55.13,56.44,14311600,20.17
2000-03-23,55.94,56.88,55.56,56.19,13621800,20.08
2000-03-22,57.25,57.69,55.38,57.00,15490200,20.37
2000-03-21,57.19,57.50,56.13,57.00,14933000,20.37
2000-03-20,58.38,59.03,57.44,58.13,11856000,20.77
2000-03-17,59.88,59.88,57.00,57.63,22202400,20.59
2000-03-16,59.69,60.50,58.75,59.88,27405200,21.40
2000-03-15,56.44,58.50,54.63,58.50,24737400,20.91
2000-03-14,57.44,58.00,55.13,55.75,20742000,19.92
2000-03-13,53.75,57.25,53.25,57.25,35996800,20.46
2000-03-10,57.13,57.75,52.75,53.75,48561600,19.21
2000-03-09,58.50,59.50,56.50,57.75,34217200,20.64
2000-03-08,61.00,61.69,57.13,58.00,74584200,20.73
2000-03-07,58.00,72.37,57.25,61.00,137287200,21.80
2000-03-06,88.37,88.44,86.62,87.44,3668600,31.25
2000-03-03,87.81,89.81,87.00,88.44,4902200,31.60
2000-03-02,88.00,88.44,86.69,87.31,3565800,31.20
2000-03-01,88.00,88.69,86.87,88.25,4153600,31.54
2000-02-29,89.50,89.87,87.25,87.87,6661800,31.40
2000-02-28,85.81,90.00,85.00,88.37,7081600,31.58
2000-02-25,88.75,89.00,85.12,85.12,7177200,30.42
2000-02-24,90.37,90.87,86.56,88.50,7223200,31.63
2000-02-23,92.87,92.87,90.12,90.62,5357000,32.38
2000-02-22,92.31,93.44,90.06,92.87,5226800,33.19
2000-02-18,93.81,94.44,92.00,93.64,4651600,33.46
2000-02-17,94.00,95.00,93.00,94.19,4682400,33.66
2000-02-16,95.81,96.25,93.00,94.05,5314600,33.61
2000-02-15,92.50,95.81,92.12,95.75,6864000,34.22
2000-02-14,93.69,93.81,91.00,91.87,5252200,32.83
2000-02-11,91.31,93.94,91.31,93.75,5335000,33.50
2000-02-10,93.75,94.69,90.06,91.44,5267800,32.68
2000-02-09,95.25,95.87,93.75,94.00,6255800,33.59
2000-02-08,94.00,95.87,92.81,95.75,6787800,34.22
2000-02-07,94.00,94.81,92.56,93.25,6464400,33.32
2000-02-04,97.62,97.69,94.00,94.75,7647800,33.86
2000-02-03,99.81,99.81,96.69,97.81,6259600,34.95
2000-02-02,99.75,100.00,98.31,98.62,3920800,35.24
2000-02-01,100.69,100.87,98.75,99.50,4044200,35.56
2000-01-31,100.25,101.12,98.37,101.06,4518200,36.11
2000-01-28,103.69,103.69,99.37,100.31,9583400,35.85
2000-01-27,102.00,104.44,101.19,104.06,8989000,37.19
2000-01-26,99.00,100.81,98.81,100.62,10243200,35.96
2000-01-25,103.62,103.69,97.00,97.50,17097800,34.84
2000-01-24,96.00,108.87,94.81,103.12,28554600,36.85
2000-01-21,112.62,112.62,99.50,102.69,24378800,36.70
2000-01-20,114.00,114.25,107.62,112.56,10231800,40.22
2000-01-19,114.00,116.00,113.56,115.37,5553400,41.23
2000-01-18,116.94,118.00,116.06,116.94,4456800,41.68
2000-01-14,115.50,117.00,115.37,117.00,4904400,41.70
2000-01-13,116.87,117.00,114.56,115.00,5285200,40.98
2000-01-12,116.62,118.37,116.12,117.00,6231600,41.70
2000-01-11,115.37,117.75,114.44,117.75,4421800,41.96
2000-01-10,115.81,117.31,114.37,115.94,6862000,41.32
2000-01-07,109.56,117.00,109.19,116.50,9832000,41.52
2000-01-06,105.12,109.44,105.06,107.87,6524200,38.44
2000-01-05,104.87,105.37,102.50,103.12,5098400,36.75
2000-01-04,106.37,108.37,103.75,105.12,4270800,37.46
2000-01-03,107.81,107.94,105.69,107.19,4275000,38.20
1999-12-31,109.81,109.87,108.75,109.56,614200,39.04
1999-12-30,109.56,110.50,109.00,109.62,1420200,39.07
1999-12-29,111.62,111.62,108.56,109.37,1416800,38.98
1999-12-28,111.00,111.69,109.56,109.75,1997800,39.11
1999-12-27,109.50,111.25,108.62,111.19,3133000,39.63
1999-12-23,109.00,109.56,108.44,109.50,2559600,39.02
1999-12-22,104.81,109.00,104.69,109.00,3720600,38.85
1999-12-21,106.06,106.56,103.50,104.50,5493200,37.24
1999-12-20,106.50,109.19,106.31,107.62,4547800,38.35
1999-12-17,109.94,109.94,106.00,106.25,9516800,37.87
1999-12-16,111.25,111.44,108.44,109.87,3963200,39.16
1999-12-15,111.56,114.81,111.37,112.62,4711600,40.14
1999-12-14,109.00,112.00,108.81,111.56,2984200,39.76
1999-12-13,110.44,111.31,108.62,110.30,2457400,39.31
1999-12-10,109.25,111.25,108.75,110.44,3465400,39.36
1999-12-09,110.94,110.94,108.37,109.87,4468600,39.16
1999-12-08,110.00,111.31,109.94,110.69,2708800,39.45
1999-12-07,113.44,113.62,109.87,109.94,4506000,39.18
1999-12-06,113.12,114.37,112.81,113.25,3704600,40.36
1999-12-03,113.00,115.62,112.75,113.75,6187800,40.54
1999-12-02,112.25,112.94,111.75,112.50,3570000,40.09
1999-12-01,108.75,112.25,108.56,112.25,3820800,40.00
1999-11-30,110.69,112.81,108.00,108.00,4015400,38.49
1999-11-29,111.87,112.50,110.12,111.50,3867400,39.74
1999-11-26,112.44,113.31,111.69,113.00,1463400,40.27
1999-11-24,112.25,112.62,109.94,112.44,3986400,40.07
1999-11-23,110.81,113.06,110.31,112.31,5540800,40.03
1999-11-22,109.87,111.87,109.50,110.78,4060800,39.48
1999-11-19,109.31,110.69,108.25,110.50,6256800,39.38
1999-11-18,108.56,109.69,108.31,109.56,5471200,39.04
1999-11-17,107.12,109.81,107.00,109.00,3518600,38.85
1999-11-16,107.19,107.44,106.00,107.37,3568800,38.26
1999-11-15,104.87,107.50,104.87,106.56,4001000,37.98
1999-11-12,106.50,107.00,105.44,107.00,3429400,38.13
1999-11-11,107.12,107.75,105.12,106.44,3446000,37.93
1999-11-10,107.50,107.75,105.62,107.37,2703600,38.26
1999-11-09,108.56,108.62,105.75,107.50,3014000,38.31
1999-11-08,105.87,108.81,105.62,108.56,3308600,38.69
1999-11-05,106.00,106.81,105.50,105.87,3306200,37.73
1999-11-04,107.25,107.44,104.00,105.31,4248000,37.53
1999-11-03,106.56,107.62,105.31,106.75,5006600,38.04
1999-11-02,107.75,108.37,106.00,106.00,5100200,37.78
1999-11-01,105.12,108.62,104.94,108.00,5621000,38.49
1999-10-29,104.37,105.50,104.12,104.87,7020000,37.37
